Task,model,feature,avg_ranking,avg_coefficient,list_coefficients,signal
Growth 2 years comments,1,num_users_posts,0.6950000000000001,-0.11851225406428756,"(-0.0941500653079939, -0.14946577731659802, -0.191626395866034, -0.169693234976322, -0.16329233071011903, -0.0975087553479477, -0.10195297734218901, -0.137153290257216, -0.0485280555763976, -0.0317516579420583)",-
Growth 2 years comments,1,avg_gap_posts,0.4023412698412698,-0.10952144894093488,"(-0.16542989858066798, -0.23574943253375302, -0.154591829987414, -0.202303303908968, -0.127332315937913, -0.0510256887413472, -0.064354202445896, -0.0736960198822145, -0.023179700522340002, 0.00244790313116508)",-
Growth 2 years comments,1,num_users_comments,0.36623015873015874,0.07173952352228884,"(0.10508094036651701, 0.0518154620736848, 0.0346430923233224, 0.0945977657345902, 0.0999814328234709, 0.0904169689692342, 0.0982920570296502, 0.0660417784277375, 0.0497009568983513, 0.02682478057633)",+
Growth 2 years comments,1,median_comments_users,0.27944444444444444,-0.048748360903494437,"(-0.227633383672242, -0.143093292403822, -0.0717158814275787, -0.0881633844644917, -0.034626521301036, -0.0531691527557077, -0.0265073124899942, 0.153760416982475, 0.0132238874651779, -0.00955898496772498)",-
Growth 2 years comments,1,median_posts_users,0.23123015873015876,0.07326560587413926,"(0.0173874712985842, 0.00715464463711475, 0.18484000022823396, 0.12400268880864801, 0.066451237682467, 0.0882376304578026, 0.0768755034389347, 0.145348084010832, 0.0144487089028774, 0.00791008927589803)",+
Growth 2 years comments,1,num_posts,0.22091991341991343,-0.05230689082923048,"(-0.0096087007778601, -0.00485403785627587, -0.0524762840903398, -0.0708234001628144, -0.0297361197968182, -0.0718259819615339, -0.0549109132463809, -0.20261269930620898, -0.0263645179037259, 0.000143746809653231)",-
Growth 2 years comments,1,days_until_n,0.21678571428571428,-0.07082275495573545,"(-0.0543834436721083, -0.0675690007566544, -0.0861323845304618, -0.11598333207083501, -0.0972466541542164, -0.0779459965314515, -0.085523036237154, -0.0940278447199222, -0.0177353677412745, -0.0116804891432765)",-
Growth 2 years comments,1,num_comments,0.1742099567099567,-0.04156699677865415,"(-0.0729003828317008, 0.04693914710997401, 0.00764758412159355, -0.0115010149483478, -0.0761941954096847, -0.0890207328233551, -0.0728175402353302, -0.131180711658481, -0.005869282838500521, -0.010772838272709)",-
Growth 2 years comments,1,avg_gap_comments,0.17412698412698413,-0.060698393830076025,"(-0.0879339174397306, -0.0974411020292248, -0.0293772080170375, -0.0534678364323319, -0.0568572064336628, -0.0615310259080116, -0.0692824520450917, -0.109448954442726, -0.0311065184494794, -0.0105377171034639)",-
Growth 2 years comments,1,median_replies,0.15469696969696967,0.05442785742834176,"(0.138184056831013, 0.127527994401677, 0.0896045878544841, 0.059055486719635994, 0.0379716734652425, 0.0342683408085996, -0.00350063665742788, 0.0616133817267737, -0.000369085484854836, -7.72253817256208e-05)",+
Growth 2 years comments,1,first_activity,0.10489177489177488,-0.003286926993160439,"(-0.0429496146086333, -0.00588660335085026, -0.0071805066901286, 0.0166201717171301, 0.00383206147922415, -0.0422068789927871, -0.0358664792632628, 0.0594867154133229, 0.0129513038503132, 0.00833056051406733)",-
